mean,std,percentile_025,percentile_500,percentile_975,team_id,season,name,team_name
-0.044076547026634216,0.05606190860271454,-0.15291747450828552,-0.04437575489282608,0.06360610574483871,3230,2010,defense_team_rw,Incarnate Word
-0.08812666684389114,0.05604536831378937,-0.1999555230140686,-0.08732828497886658,0.024450156837701797,3230,2011,defense_team_rw,Incarnate Word
-0.13011287152767181,0.05604706332087517,-0.2369108349084854,-0.13019955158233643,-0.020965170115232468,3230,2012,defense_team_rw,Incarnate Word
-0.1728508323431015,0.05467378720641136,-0.2775329053401947,-0.17264623939990997,-0.06356833875179291,3230,2013,defense_team_rw,Incarnate Word
-0.2166297286748886,0.03036600910127163,-0.2773626446723938,-0.21709033846855164,-0.15570558607578278,3230,2014,defense_team_rw,Incarnate Word
-0.2128286212682724,0.026125939562916756,-0.2650696933269501,-0.21163952350616455,-0.16202594339847565,3230,2015,defense_team_rw,Incarnate Word
-0.1988765299320221,0.02613242156803608,-0.24879419803619385,-0.19957828521728516,-0.14746151864528656,3230,2016,defense_team_rw,Incarnate Word
-0.20940694212913513,0.0244391281157732,-0.2584227919578552,-0.20962749421596527,-0.1614544540643692,3230,2017,defense_team_rw,Incarnate Word
-0.1312399059534073,0.024604005739092827,-0.17831656336784363,-0.13124299049377441,-0.08053284138441086,3230,2018,defense_team_rw,Incarnate Word
-0.22294862568378448,0.0235028937458992,-0.2697809040546417,-0.22208446264266968,-0.17762918770313263,3230,2019,defense_team_rw,Incarnate Word
-0.11957402527332306,0.025763629004359245,-0.17191874980926514,-0.11933188885450363,-0.07046874612569809,3230,2020,defense_team_rw,Incarnate Word
-0.15065954625606537,0.031699467450380325,-0.21198174357414246,-0.1507059931755066,-0.08833175897598267,3230,2021,defense_team_rw,Incarnate Word
-0.14787571132183075,0.02475910261273384,-0.19607581198215485,-0.14792008697986603,-0.09861338883638382,3230,2022,defense_team_rw,Incarnate Word
-0.122805655002594,0.02649013139307499,-0.17467251420021057,-0.12306344509124756,-0.07161720097064972,3230,2023,defense_team_rw,Incarnate Word
-0.05087660625576973,0.026258237659931183,-0.10365735739469528,-0.05045177787542343,-0.000385722320061177,3230,2024,defense_team_rw,Incarnate Word
-0.05814672261476517,0.025110993534326553,-0.10842248797416687,-0.057485952973365784,-0.006049266085028648,3230,2025,defense_team_rw,Incarnate Word
-0.2080640345811844,0.024846594780683517,-0.25660255551338196,-0.2074396163225174,-0.15901577472686768,3230,2026,defense_team_rw,Incarnate Word
-0.2052343189716339,0.07896050810813904,-0.35073697566986084,-0.20542144775390625,-0.043981168419122696,3230,2027,defense_team_rw,Incarnate Word
0.07640126347541809,0.023954633623361588,0.029702097177505493,0.07671302556991577,0.12346287071704865,3231,2010,defense_team_rw,Indiana
0.028735395520925522,0.024889202788472176,-0.019790055230259895,0.02900341898202896,0.07631035149097443,3231,2011,defense_team_rw,Indiana
-0.014507162384688854,0.02401401661336422,-0.06340456753969193,-0.014661535620689392,0.03377454727888107,3231,2012,defense_team_rw,Indiana
0.033601775765419006,0.02399120107293129,-0.01377021986991167,0.034475721418857574,0.07963892072439194,3231,2013,defense_team_rw,Indiana
0.08370697498321533,0.024252740666270256,0.036847036331892014,0.08328717947006226,0.12976029515266418,3231,2014,defense_team_rw,Indiana
0.11581168323755264,0.023478515446186066,0.07049387693405151,0.11611031740903854,0.1599670946598053,3231,2015,defense_team_rw,Indiana
0.13256590068340302,0.023598315194249153,0.08723471313714981,0.1327786147594452,0.17904487252235413,3231,2016,defense_team_rw,Indiana
0.12425034493207932,0.023881670087575912,0.07651396095752716,0.1248505637049675,0.17117036879062653,3231,2017,defense_team_rw,Indiana
0.11533142626285553,0.023261593654751778,0.07021407783031464,0.11509440839290619,0.1604733169078827,3231,2018,defense_team_rw,Indiana
0.17557001113891602,0.02322208322584629,0.12967482209205627,0.17585621774196625,0.22237268090248108,3231,2019,defense_team_rw,Indiana
0.3142545223236084,0.022155847400426865,0.2711901068687439,0.3140924572944641,0.3578203022480011,3231,2020,defense_team_rw,Indiana
0.34862008690834045,0.024335196241736412,0.30049625039100647,0.34766489267349243,0.39647775888442993,3231,2021,defense_team_rw,Indiana
0.2911463677883148,0.02218616008758545,0.24887844920158386,0.2910699248313904,0.33461180329322815,3231,2022,defense_team_rw,Indiana
0.28739801049232483,0.023755010217428207,0.24092677235603333,0.2875428795814514,0.3344883918762207,3231,2023,defense_team_rw,Indiana
0.24868005514144897,0.023442216217517853,0.20262561738491058,0.24829259514808655,0.2963935136795044,3231,2024,defense_team_rw,Indiana
0.2172253578901291,0.0229378379881382,0.1728285849094391,0.21699613332748413,0.26193761825561523,3231,2025,defense_team_rw,Indiana
0.10269863158464432,0.023795997723937035,0.054745640605688095,0.10371142625808716,0.1472281962633133,3231,2026,defense_team_rw,Indiana
0.10143176466226578,0.07651315629482269,-0.04621139168739319,0.1007751077413559,0.25073084235191345,3231,2027,defense_team_rw,Indiana
0.03339216858148575,0.025415746495127678,-0.015682414174079895,0.03372915834188461,0.0820942148566246,3232,2010,defense_team_rw,Indiana St
-0.010259411297738552,0.02305544726550579,-0.055238015949726105,-0.010084905661642551,0.03550098463892937,3232,2011,defense_team_rw,Indiana St
0.00019050783885177225,0.024065373465418816,-0.047030169516801834,-0.00017009636212605983,0.04813436418771744,3232,2012,defense_team_rw,Indiana St
0.12768149375915527,0.025576621294021606,0.07700981944799423,0.12777535617351532,0.17766247689723969,3232,2013,defense_team_rw,Indiana St
0.13086259365081787,0.024782290682196617,0.08346229046583176,0.13064254820346832,0.18232810497283936,3232,2014,defense_team_rw,Indiana St
0.09540405124425888,0.02380547486245632,0.04876800253987312,0.0955166220664978,0.1423170119524002,3232,2015,defense_team_rw,Indiana St
0.0943356528878212,0.02400154434144497,0.046406641602516174,0.0941673293709755,0.14035290479660034,3232,2016,defense_team_rw,Indiana St
0.09944301843643188,0.02472480572760105,0.05133425071835518,0.0999603271484375,0.14939872920513153,3232,2017,defense_team_rw,Indiana St
0.019550170749425888,0.024932844564318657,-0.02958821691572666,0.01957664079964161,0.06817874312400818,3232,2018,defense_team_rw,Indiana St
-0.031052296981215477,0.02457875944674015,-0.08100902289152145,-0.031529393047094345,0.01746833696961403,3232,2019,defense_team_rw,Indiana St
-0.07232643663883209,0.023073725402355194,-0.11799248307943344,-0.07216288149356842,-0.028683239594101906,3232,2020,defense_team_rw,Indiana St
-0.1572740077972412,0.02776068076491356,-0.2099885791540146,-0.15680339932441711,-0.10347865521907806,3232,2021,defense_team_rw,Indiana St
-0.06738576292991638,0.023823799565434456,-0.11342166364192963,-0.06702068448066711,-0.020380057394504547,3232,2022,defense_team_rw,Indiana St
-0.04057687520980835,0.022738080471754074,-0.08675627410411835,-0.040561743080616,0.0034550861455500126,3232,2023,defense_team_rw,Indiana St
-0.06436581164598465,0.02268172800540924,-0.10938570648431778,-0.06382705271244049,-0.019392432644963264,3232,2024,defense_team_rw,Indiana St
-0.13729378581047058,0.02309655398130417,-0.18213485181331635,-0.13718131184577942,-0.0922074243426323,3232,2025,defense_team_rw,Indiana St
-0.2319566160440445,0.023194115608930588,-0.2775895297527313,-0.23137983679771423,-0.18594589829444885,3232,2026,defense_team_rw,Indiana St
-0.22927168011665344,0.07944556325674057,-0.3817417323589325,-0.22955970466136932,-0.07863998413085938,3232,2027,defense_team_rw,Indiana St
0.028543733060359955,0.02434287965297699,-0.01960524544119835,0.029420897364616394,0.07623744755983353,3233,2010,defense_team_rw,Iona
-0.05609828606247902,0.02492588199675083,-0.10411516577005386,-0.05572615563869476,-0.007560293655842543,3233,2011,defense_team_rw,Iona
-0.16902515292167664,0.02453530766069889,-0.21741428971290588,-0.16883938014507294,-0.12140654027462006,3233,2012,defense_team_rw,Iona
-0.09817970544099808,0.02369421161711216,-0.14401371777057648,-0.09864965081214905,-0.051682449877262115,3233,2013,defense_team_rw,Iona
-0.08360770344734192,0.023473087698221207,-0.12973181903362274,-0.08320395648479462,-0.03879787400364876,3233,2014,defense_team_rw,Iona
-0.0844721719622612,0.024527430534362793,-0.13145974278450012,-0.08517749607563019,-0.035671401768922806,3233,2015,defense_team_rw,Iona
0.08526242524385452,0.023333586752414703,0.03984123095870018,0.08500660955905914,0.13064944744110107,3233,2016,defense_team_rw,Iona
0.0458427257835865,0.02385237254202366,-0.0008005878189578652,0.04627605527639389,0.09434565901756287,3233,2017,defense_team_rw,Iona
-0.13855166733264923,0.02400841936469078,-0.1854044497013092,-0.13823533058166504,-0.09103035926818848,3233,2018,defense_team_rw,Iona
-0.12529246509075165,0.0234594214707613,-0.1694250851869583,-0.126272052526474,-0.07565559446811676,3233,2019,defense_team_rw,Iona
-0.08312767744064331,0.024297524243593216,-0.13030514121055603,-0.08303388208150864,-0.03475940600037575,3233,2020,defense_team_rw,Iona
-0.07132981717586517,0.032254356890916824,-0.1340934932231903,-0.07254764437675476,-0.006180629599839449,3233,2021,defense_team_rw,Iona
-0.04762136936187744,0.025122135877609253,-0.09612300992012024,-0.04789800941944122,0.0006297867512330413,3233,2022,defense_team_rw,Iona
0.00014144454326014966,0.023776710033416748,-0.04928617179393768,0.000015192727005342022,0.04715508222579956,3233,2023,defense_team_rw,Iona
-0.15448243916034698,0.02492631785571575,-0.20530708134174347,-0.15492287278175354,-0.10407637804746628,3233,2024,defense_team_rw,Iona
-0.15265057981014252,0.024522973224520683,-0.2004483938217163,-0.15197744965553284,-0.1039276123046875,3233,2025,defense_team_rw,Iona
-0.11495359987020493,0.023608848452568054,-0.15930144488811493,-0.11504487693309784,-0.06725610047578812,3233,2026,defense_team_rw,Iona
-0.12026375532150269,0.08183454722166061,-0.27870169281959534,-0.11958234012126923,0.03554382175207138,3233,2027,defense_team_rw,Iona
0.059216540306806564,0.022620758041739464,0.015189966186881065,0.0593179315328598,0.1041170209646225,3234,2010,defense_team_rw,Iowa
0.13264982402324677,0.024185556918382645,0.08725616335868835,0.13201692700386047,0.18076211214065552,3234,2011,defense_team_rw,Iowa
0.09003414213657379,0.023834222927689552,0.04187380522489548,0.08940847218036652,0.13753801584243774,3234,2012,defense_team_rw,Iowa
0.14346519112586975,0.022493895143270493,0.10066451877355576,0.14369314908981323,0.1874110996723175,3234,2013,defense_team_rw,Iowa
0.12459778785705566,0.022019855678081512,0.08113957941532135,0.12508812546730042,0.16659455001354218,3234,2014,defense_team_rw,Iowa
0.0813441276550293,0.022379323840141296,0.03706367313861847,0.08166559040546417,0.12500791251659393,3234,2015,defense_team_rw,Iowa
0.08346004039049149,0.022946877405047417,0.039319444447755814,0.0835430771112442,0.1283138394355774,3234,2016,defense_team_rw,Iowa
0.13527236878871918,0.02291375957429409,0.09139934927225113,0.13485093414783478,0.1811869740486145,3234,2017,defense_team_rw,Iowa
0.13419321179389954,0.02294408157467842,0.09047060459852219,0.13380403816699982,0.1791008561849594,3234,2018,defense_team_rw,Iowa
0.1448172926902771,0.02330760471522808,0.09888988733291626,0.14542117714881897,0.19157929718494415,3234,2019,defense_team_rw,Iowa
0.09818274527788162,0.024078087881207466,0.052425313740968704,0.09830442070960999,0.14442837238311768,3234,2020,defense_team_rw,Iowa
0.02916066162288189,0.02361299656331539,-0.015806986019015312,0.029359225183725357,0.07825201749801636,3234,2021,defense_team_rw,Iowa
0.1299314945936203,0.02350328490138054,0.08394274860620499,0.1297616809606552,0.17652104794979095,3234,2022,defense_team_rw,Iowa
0.19167348742485046,0.021111715584993362,0.15003235638141632,0.19210517406463623,0.23264756798744202,3234,2023,defense_team_rw,Iowa
0.21227595210075378,0.02068253792822361,0.17050574719905853,0.21217378973960876,0.25170740485191345,3234,2024,defense_team_rw,Iowa
0.2818167805671692,0.022585662081837654,0.23765194416046143,0.28213322162628174,0.325317919254303,3234,2025,defense_team_rw,Iowa
0.3204890787601471,0.02265516296029091,0.2771975100040436,0.3209042549133301,0.3646185100078583,3234,2026,defense_team_rw,Iowa
0.32114508748054504,0.08075427263975143,0.16543486714363098,0.3197595179080963,0.47847315669059753,3234,2027,defense_team_rw,Iowa
0.21639686822891235,0.024053066968917847,0.16936802864074707,0.2160789966583252,0.26496008038520813,3235,2010,defense_team_rw,Iowa St
0.22200331091880798,0.02425430901348591,0.17080461978912354,0.22188542783260345,0.26818767189979553,3235,2011,defense_team_rw,Iowa St
0.2196100801229477,0.025208057835698128,0.17053712904453278,0.2193298190832138,0.26785480976104736,3235,2012,defense_team_rw,Iowa St
0.23744957149028778,0.02318430319428444,0.19280613958835602,0.2370578795671463,0.2849847674369812,3235,2013,defense_team_rw,Iowa St
0.1555473953485489,0.024280119687318802,0.10597151517868042,0.15606334805488586,0.20277689397335052,3235,2014,defense_team_rw,Iowa St
0.08127079904079437,0.023557933047413826,0.035250235348939896,0.08142156898975372,0.12726855278015137,3235,2015,defense_team_rw,Iowa St
0.04149438068270683,0.02388283982872963,-0.005133085418492556,0.041132234036922455,0.08667057007551193,3235,2016,defense_team_rw,Iowa St
0.09055153280496597,0.024209333583712578,0.04391653835773468,0.09110170602798462,0.13594457507133484,3235,2017,defense_team_rw,Iowa St
0.1550096571445465,0.024601154029369354,0.10770945996046066,0.15509694814682007,0.20332841575145721,3235,2018,defense_team_rw,Iowa St
0.2442616969347,0.021980635821819305,0.20185841619968414,0.2445097267627716,0.28628626465797424,3235,2019,defense_team_rw,Iowa St
0.18543849885463715,0.023356996476650238,0.1387489140033722,0.18486973643302917,0.2300003618001938,3235,2020,defense_team_rw,Iowa St
0.13587656617164612,0.025196217000484467,0.08841827511787415,0.13578888773918152,0.18386651575565338,3235,2021,defense_team_rw,Iowa St
0.18952882289886475,0.022949697449803352,0.1452958583831787,0.18951240181922913,0.2354971319437027,3235,2022,defense_team_rw,Iowa St
0.239596426486969,0.02312188595533371,0.1920483410358429,0.24037325382232666,0.2842993438243866,3235,2023,defense_team_rw,Iowa St
0.16205832362174988,0.022608429193496704,0.11748332530260086,0.16245920956134796,0.20621703565120697,3235,2024,defense_team_rw,Iowa St
0.15353059768676758,0.02224494330585003,0.10990684479475021,0.15365105867385864,0.19676551222801208,3235,2025,defense_team_rw,Iowa St
0.12483932077884674,0.024051038548350334,0.07897923141717911,0.12486641854047775,0.17069166898727417,3235,2026,defense_team_rw,Iowa St
0.12925952672958374,0.08054769784212112,-0.02958475612103939,0.12962962687015533,0.2885821759700775,3235,2027,defense_team_rw,Iowa St
-0.08132138103246689,0.0248340405523777,-0.13006550073623657,-0.08151346445083618,-0.031774573028087616,3236,2010,defense_team_rw,PFW
-0.10438356548547745,0.024909447878599167,-0.15091215074062347,-0.104525625705719,-0.05524250864982605,3236,2011,defense_team_rw,PFW
-0.2312263697385788,0.025109438225626945,-0.28005048632621765,-0.2310342639684677,-0.18291281163692474,3236,2012,defense_team_rw,PFW
-0.22913573682308197,0.024766424670815468,-0.2760502099990845,-0.2291591763496399,-0.17842930555343628,3236,2013,defense_team_rw,PFW
-0.20308524370193481,0.025787871330976486,-0.25382524728775024,-0.2029871940612793,-0.15346047282218933,3236,2014,defense_team_rw,PFW
-0.20863594114780426,0.024675440043210983,-0.2564830482006073,-0.20859913527965546,-0.15735499560832977,3236,2015,defense_team_rw,PFW
-0.1565183848142624,0.025120306760072708,-0.20689404010772705,-0.15661196410655975,-0.10772573947906494,3236,2016,defense_team_rw,PFW
-0.18280991911888123,0.024857396259903908,-0.23330295085906982,-0.1821305900812149,-0.13385483622550964,3236,2017,defense_team_rw,PFW
-0.255233496427536,0.026626067236065865,-0.3064332902431488,-0.2558106482028961,-0.2014521062374115,3236,2018,defense_team_rw,PFW
-0.20727744698524475,0.026244014501571655,-0.2594994008541107,-0.20704515278339386,-0.15702630579471588,3236,2019,defense_team_rw,PFW
-0.23792709410190582,0.02476421743631363,-0.28658249974250793,-0.23737134039402008,-0.18971605598926544,3236,2020,defense_team_rw,PFW
