mean,std,percentile_025,percentile_500,percentile_975,team_id,season,name,team_name,first_d1_season,last_d1_season
0.03806619346141815,0.032933637499809265,-0.024362199008464813,0.038235023617744446,0.10228476673364639,1280,2010,pace_team_rw,Mississippi St,1985,2026
0.0879739448428154,0.03494636341929436,0.020574470981955528,0.08809161186218262,0.15577656030654907,1280,2011,pace_team_rw,Mississippi St,1985,2026
0.020054545253515244,0.0343816876411438,-0.046492140740156174,0.01983148790895939,0.08845166862010956,1280,2012,pace_team_rw,Mississippi St,1985,2026
0.09187384694814682,0.03374266251921654,0.024702630937099457,0.09276135265827179,0.15721729397773743,1280,2013,pace_team_rw,Mississippi St,1985,2026
0.10825734585523605,0.03407541289925575,0.04385098069906235,0.10873465240001678,0.1743638515472412,1280,2014,pace_team_rw,Mississippi St,1985,2026
-0.0267723947763443,0.03407673165202141,-0.09254169464111328,-0.026982568204402924,0.039847515523433685,1280,2015,pace_team_rw,Mississippi St,1985,2026
0.08574766665697098,0.035021308809518814,0.01669868268072605,0.0863889530301094,0.1566675901412964,1280,2016,pace_team_rw,Mississippi St,1985,2026
0.0486789271235466,0.03403919190168381,-0.017165645956993103,0.0483863390982151,0.11457473039627075,1280,2017,pace_team_rw,Mississippi St,1985,2026
-0.037212107330560684,0.03357093781232834,-0.10343392938375473,-0.03798295184969902,0.02620106376707554,1280,2018,pace_team_rw,Mississippi St,1985,2026
0.0070291501469910145,0.03428254649043083,-0.06083061546087265,0.0065792882815003395,0.07354426383972168,1280,2019,pace_team_rw,Mississippi St,1985,2026
-0.08428321778774261,0.03418784216046333,-0.15229400992393494,-0.08418969810009003,-0.015701774507761,1280,2020,pace_team_rw,Mississippi St,1985,2026
-0.16998973488807678,0.035829849541187286,-0.24125877022743225,-0.1699185073375702,-0.09855367243289948,1280,2021,pace_team_rw,Mississippi St,1985,2026
-0.0981818214058876,0.03325484320521355,-0.16501088440418243,-0.0985635370016098,-0.032750025391578674,1280,2022,pace_team_rw,Mississippi St,1985,2026
-0.24042975902557373,0.03316180408000946,-0.3046504557132721,-0.2407684177160263,-0.1756315976381302,1280,2023,pace_team_rw,Mississippi St,1985,2026
-0.03985759988427162,0.033167947083711624,-0.10363829880952835,-0.04009229689836502,0.0273472610861063,1280,2024,pace_team_rw,Mississippi St,1985,2026
0.0692208930850029,0.03238413855433464,0.0058510685339570045,0.0698399543762207,0.13404318690299988,1280,2025,pace_team_rw,Mississippi St,1985,2026
0.12966963648796082,0.033764470368623734,0.0640498474240303,0.12919318675994873,0.1977045089006424,1280,2026,pace_team_rw,Mississippi St,1985,2026
0.13450534641742706,0.12894666194915771,-0.13791054487228394,0.13647258281707764,0.38270822167396545,1280,2027,pace_team_rw,Mississippi St,1985,2026
-0.02118350751698017,0.03355301916599274,-0.08508346229791641,-0.022488869726657867,0.04795345291495323,1281,2003,pace_team_rw,Missouri,1985,2026
0.006955322809517384,0.03500303998589516,-0.06051723286509514,0.007388565689325333,0.07676315307617188,1281,2004,pace_team_rw,Missouri,1985,2026
-0.1372298300266266,0.03432045876979828,-0.20459382236003876,-0.13730406761169434,-0.07063538581132889,1281,2005,pace_team_rw,Missouri,1985,2026
-0.011530600488185883,0.03600017726421356,-0.08138589560985565,-0.011080853641033173,0.0590922050178051,1281,2006,pace_team_rw,Missouri,1985,2026
0.3036958575248718,0.03477092087268829,0.23258240520954132,0.30418145656585693,0.37241435050964355,1281,2007,pace_team_rw,Missouri,1985,2026
0.2986587584018707,0.033571574836969376,0.23324836790561676,0.29789119958877563,0.3663894534111023,1281,2008,pace_team_rw,Missouri,1985,2026
0.31687551736831665,0.03109339065849781,0.25473058223724365,0.3170539438724518,0.3782879412174225,1281,2009,pace_team_rw,Missouri,1985,2026
0.20156769454479218,0.032291851937770844,0.13885155320167542,0.2017851322889328,0.26516395807266235,1281,2010,pace_team_rw,Missouri,1985,2026
0.2838558554649353,0.03407423198223114,0.21680814027786255,0.2839321494102478,0.3508676588535309,1281,2011,pace_team_rw,Missouri,1985,2026
0.10251466929912567,0.032598018646240234,0.03906839340925217,0.10221602767705917,0.16546502709388733,1281,2012,pace_team_rw,Missouri,1985,2026
0.09568578004837036,0.03270600363612175,0.03231830894947052,0.09570358693599701,0.1581396609544754,1281,2013,pace_team_rw,Missouri,1985,2026
-0.0011328099062666297,0.033818937838077545,-0.06693688780069351,-0.0017110226908698678,0.06465655565261841,1281,2014,pace_team_rw,Missouri,1985,2026
-0.11687904596328735,0.03497593477368355,-0.18426567316055298,-0.11690956354141235,-0.04681861028075218,1281,2015,pace_team_rw,Missouri,1985,2026
-0.010096145793795586,0.0352635495364666,-0.0812973752617836,-0.009325502440333366,0.056476201862096786,1281,2016,pace_team_rw,Missouri,1985,2026
-0.014482016675174236,0.03377876803278923,-0.07936342060565948,-0.015312731266021729,0.052173543721437454,1281,2017,pace_team_rw,Missouri,1985,2026
-0.12814773619174957,0.03390062600374222,-0.1968940794467926,-0.1285061240196228,-0.06380634754896164,1281,2018,pace_team_rw,Missouri,1985,2026
-0.1711222380399704,0.0350785106420517,-0.24031323194503784,-0.17070111632347107,-0.10511168837547302,1281,2019,pace_team_rw,Missouri,1985,2026
-0.11549250781536102,0.03543374687433243,-0.18710987269878387,-0.11539962142705917,-0.04808542877435684,1281,2020,pace_team_rw,Missouri,1985,2026
-0.004859565757215023,0.03752584382891655,-0.08022306859493256,-0.0042119803838431835,0.06610146909952164,1281,2021,pace_team_rw,Missouri,1985,2026
-0.0742693841457367,0.033885858952999115,-0.14069271087646484,-0.0750882476568222,-0.006300661712884903,1281,2022,pace_team_rw,Missouri,1985,2026
0.08866409957408905,0.03365698829293251,0.02296334132552147,0.08908653259277344,0.15615597367286682,1281,2023,pace_team_rw,Missouri,1985,2026
-0.05515967309474945,0.03384130075573921,-0.12173596769571304,-0.05523090064525604,0.011020404286682606,1281,2024,pace_team_rw,Missouri,1985,2026
0.06032655015587807,0.031556859612464905,-0.002624716144055128,0.06067598611116409,0.12192165851593018,1281,2025,pace_team_rw,Missouri,1985,2026
-0.051507625728845596,0.03375653177499771,-0.118355393409729,-0.050649628043174744,0.014236528426408768,1281,2026,pace_team_rw,Missouri,1985,2026
-0.0519854910671711,0.1307739019393921,-0.31925588846206665,-0.051437102258205414,0.20066797733306885,1281,2027,pace_team_rw,Missouri,1985,2026
-0.06696074455976486,0.03522945195436478,-0.1344221532344818,-0.06670242547988892,0.002639543265104294,1282,2003,pace_team_rw,Missouri KC,1990,2026
-0.027198128402233124,0.03506424278020859,-0.09514901787042618,-0.027281247079372406,0.0417000949382782,1282,2004,pace_team_rw,Missouri KC,1990,2026
0.023098288103938103,0.036459583789110184,-0.04783885180950165,0.022566232830286026,0.09473060816526413,1282,2005,pace_team_rw,Missouri KC,1990,2026
0.03246794268488884,0.03509452939033508,-0.03336421400308609,0.031325820833444595,0.10265601426362991,1282,2006,pace_team_rw,Missouri KC,1990,2026
0.01813155598938465,0.03433607891201973,-0.05111655592918396,0.01888182759284973,0.086032934486866,1282,2007,pace_team_rw,Missouri KC,1990,2026
0.012466257438063622,0.03307844325900078,-0.052534330636262894,0.012671124190092087,0.077031210064888,1282,2008,pace_team_rw,Missouri KC,1990,2026
0.029848439618945122,0.034341100603342056,-0.036914460361003876,0.02961978130042553,0.09615593403577805,1282,2009,pace_team_rw,Missouri KC,1990,2026
-0.017010077834129333,0.036192312836647034,-0.08652964979410172,-0.017016571015119553,0.05292472615838051,1282,2010,pace_team_rw,Missouri KC,1990,2026
-0.04554823786020279,0.035759590566158295,-0.11363188177347183,-0.04510049149394035,0.021862873807549477,1282,2011,pace_team_rw,Missouri KC,1990,2026
-0.09360123425722122,0.034643299877643585,-0.15956638753414154,-0.09270009398460388,-0.02369663491845131,1282,2012,pace_team_rw,Missouri KC,1990,2026
-0.04961612820625305,0.036054763942956924,-0.11629556119441986,-0.04978015646338463,0.021110571920871735,1282,2013,pace_team_rw,Missouri KC,1990,2026
0.14362595975399017,0.03532174229621887,0.07283373177051544,0.14347270131111145,0.21223926544189453,1282,2014,pace_team_rw,Missouri KC,1990,2026
-0.045562755316495895,0.03396131098270416,-0.11476384103298187,-0.04488780349493027,0.01986073888838291,1282,2015,pace_team_rw,Missouri KC,1990,2026
-0.05487966537475586,0.03633827343583107,-0.127078577876091,-0.05414087697863579,0.015242227353155613,1282,2016,pace_team_rw,Missouri KC,1990,2026
0.15343360602855682,0.03530118614435196,0.0850573405623436,0.1524314284324646,0.2260197252035141,1282,2017,pace_team_rw,Missouri KC,1990,2026
0.0597568079829216,0.03606043756008148,-0.009117910638451576,0.05933929234743118,0.1281934231519699,1282,2018,pace_team_rw,Missouri KC,1990,2026
-0.07143519818782806,0.03317089006304741,-0.1359756588935852,-0.07185718417167664,-0.006928046699613333,1282,2019,pace_team_rw,Missouri KC,1990,2026
-0.19787757098674774,0.03648153692483902,-0.27051860094070435,-0.19736506044864655,-0.1282595843076706,1282,2020,pace_team_rw,Missouri KC,1990,2026
-0.32419729232788086,0.04084154963493347,-0.40695780515670776,-0.3244127333164215,-0.24479494988918304,1282,2021,pace_team_rw,Missouri KC,1990,2026
-0.05275334417819977,0.03528579697012901,-0.12187418341636658,-0.05207641422748566,0.015766192227602005,1282,2022,pace_team_rw,Missouri KC,1990,2026
-0.17098981142044067,0.034768249839544296,-0.23917420208454132,-0.17047995328903198,-0.10326652228832245,1282,2023,pace_team_rw,Missouri KC,1990,2026
-0.07271094620227814,0.03463875502347946,-0.13915082812309265,-0.07248027622699738,-0.0058594499714672565,1282,2024,pace_team_rw,Missouri KC,1990,2026
-0.13575758039951324,0.03551431745290756,-0.20613542199134827,-0.1360246241092682,-0.06670663505792618,1282,2025,pace_team_rw,Missouri KC,1990,2026
0.11888938397169113,0.03665589913725853,0.048657361418008804,0.11846530437469482,0.1909596472978592,1282,2026,pace_team_rw,Missouri KC,1990,2026
0.12558476626873016,0.13114699721336365,-0.13577251136302948,0.12970219552516937,0.3754782974720001,1282,2027,pace_team_rw,Missouri KC,1990,2026
-0.22506140172481537,0.035993508994579315,-0.29703012108802795,-0.2248610556125641,-0.15630888938903809,1283,2003,pace_team_rw,Missouri St,1985,2026
-0.11436687409877777,0.03356786444783211,-0.1839795559644699,-0.11441051959991455,-0.05135355517268181,1283,2004,pace_team_rw,Missouri St,1985,2026
0.0919254720211029,0.0351644903421402,0.025202978402376175,0.09108932316303253,0.16465504467487335,1283,2005,pace_team_rw,Missouri St,1985,2026
0.16364693641662598,0.037244267761707306,0.08828936517238617,0.16363763809204102,0.2385839819908142,1283,2006,pace_team_rw,Missouri St,1985,2026
0.07703384757041931,0.03507641330361366,0.011692026630043983,0.07593941688537598,0.14588843286037445,1283,2007,pace_team_rw,Missouri St,1985,2026
-0.026601426303386688,0.034446313977241516,-0.09349387139081955,-0.026836063712835312,0.04019736126065254,1283,2008,pace_team_rw,Missouri St,1985,2026
-0.17685501277446747,0.03403095528483391,-0.24429145455360413,-0.1770608127117157,-0.10851991176605225,1283,2009,pace_team_rw,Missouri St,1985,2026
-0.07867029309272766,0.0339929461479187,-0.14702866971492767,-0.07888136804103851,-0.011218304745852947,1283,2010,pace_team_rw,Missouri St,1985,2026
-0.1612425446510315,0.033375855535268784,-0.22786584496498108,-0.1606115698814392,-0.09471101313829422,1283,2011,pace_team_rw,Missouri St,1985,2026
-0.17938852310180664,0.033106472343206406,-0.24434307217597961,-0.17960479855537415,-0.11378247290849686,1283,2012,pace_team_rw,Missouri St,1985,2026
-0.2479085475206375,0.03414224088191986,-0.3141399323940277,-0.24822556972503662,-0.18021927773952484,1283,2013,pace_team_rw,Missouri St,1985,2026
-0.0901382640004158,0.0334237739443779,-0.15689067542552948,-0.08962498605251312,-0.024514000862836838,1283,2014,pace_team_rw,Missouri St,1985,2026
-0.15439049899578094,0.034708090126514435,-0.22188515961170197,-0.15350838005542755,-0.08653850853443146,1283,2015,pace_team_rw,Missouri St,1985,2026
0.0033159940503537655,0.03442070260643959,-0.06541372090578079,0.004633612930774689,0.06746486574411392,1283,2016,pace_team_rw,Missouri St,1985,2026
-0.09488945454359055,0.033104900270700455,-0.15823015570640564,-0.09525274485349655,-0.030458683148026466,1283,2017,pace_team_rw,Missouri St,1985,2026
-0.14188916981220245,0.033793821930885315,-0.20567020773887634,-0.14132040739059448,-0.076194167137146,1283,2018,pace_team_rw,Missouri St,1985,2026
-0.13675068318843842,0.03373422473669052,-0.203721284866333,-0.13638433814048767,-0.07105760276317596,1283,2019,pace_team_rw,Missouri St,1985,2026
-0.011867497116327286,0.033083196729421616,-0.0786563903093338,-0.010607454925775528,0.05295029282569885,1283,2020,pace_team_rw,Missouri St,1985,2026
0.031919363886117935,0.03934240713715553,-0.04436176270246506,0.031599462032318115,0.1081659346818924,1283,2021,pace_team_rw,Missouri St,1985,2026
0.0010672998614609241,0.033198997378349304,-0.06348177790641785,0.0007209470495581627,0.06573285907506943,1283,2022,pace_team_rw,Missouri St,1985,2026
-0.2556292414665222,0.03469230607151985,-0.3234442472457886,-0.2543918490409851,-0.18843422830104828,1283,2023,pace_team_rw,Missouri St,1985,2026
-0.04181696102023125,0.0337507426738739,-0.10850280523300171,-0.04138707369565964,0.02500382624566555,1283,2024,pace_team_rw,Missouri St,1985,2026
-0.18971362709999084,0.03457043319940567,-0.2568390369415283,-0.18983528017997742,-0.12295817583799362,1283,2025,pace_team_rw,Missouri St,1985,2026
-0.09559973329305649,0.03238656371831894,-0.158140629529953,-0.09570617973804474,-0.033008500933647156,1283,2026,pace_team_rw,Missouri St,1985,2026
-0.08670803904533386,0.1335604339838028,-0.33853697776794434,-0.08801393210887909,0.17276965081691742,1283,2027,pace_team_rw,Missouri St,1985,2026
-0.03220367431640625,0.036705534905195236,-0.1018812358379364,-0.03182283416390419,0.03951684385538101,1284,2003,pace_team_rw,Monmouth NJ,1985,2026
-0.0014506940497085452,0.03532181680202484,-0.07005897909402847,-0.0024904701858758926,0.06900405883789062,1284,2004,pace_team_rw,Monmouth NJ,1985,2026
-0.18705081939697266,0.03584069386124611,-0.2587077021598816,-0.18807601928710938,-0.11349411308765411,1284,2005,pace_team_rw,Monmouth NJ,1985,2026
-0.11770115047693253,0.03253331035375595,-0.1813761591911316,-0.11765997111797333,-0.05289148539304733,1284,2006,pace_team_rw,Monmouth NJ,1985,2026
-0.16156195104122162,0.035560011863708496,-0.23029838502407074,-0.1613287627696991,-0.09343690425157547,1284,2007,pace_team_rw,Monmouth NJ,1985,2026
-0.26059794425964355,0.03584912419319153,-0.3295041024684906,-0.2597024440765381,-0.19157268106937408,1284,2008,pace_team_rw,Monmouth NJ,1985,2026
-0.06758639961481094,0.03581850975751877,-0.1377914398908615,-0.06715579330921173,0.00371180335059762,1284,2009,pace_team_rw,Monmouth NJ,1985,2026
-0.05188455805182457,0.034612979739904404,-0.11747981607913971,-0.05229443311691284,0.019009612500667572,1284,2010,pace_team_rw,Monmouth NJ,1985,2026
-0.13744300603866577,0.035502105951309204,-0.2081620842218399,-0.13700354099273682,-0.06436339765787125,1284,2011,pace_team_rw,Monmouth NJ,1985,2026
0.1765039712190628,0.034267719835042953,0.10908123850822449,0.17679813504219055,0.2437189370393753,1284,2012,pace_team_rw,Monmouth NJ,1985,2026
0.21471451222896576,0.03527291491627693,0.144907146692276,0.2146807461977005,0.2834901213645935,1284,2013,pace_team_rw,Monmouth NJ,1985,2026
0.10157722979784012,0.03569934144616127,0.03120574541389942,0.10211991518735886,0.16920068860054016,1284,2014,pace_team_rw,Monmouth NJ,1985,2026
-0.0019246357260271907,0.031616780906915665,-0.06361575424671173,-0.0014098015381023288,0.05828116089105606,1284,2015,pace_team_rw,Monmouth NJ,1985,2026
0.24267429113388062,0.032431669533252716,0.1783856749534607,0.24243248999118805,0.30444684624671936,1284,2016,pace_team_rw,Monmouth NJ,1985,2026
0.25253456830978394,0.03340208902955055,0.18536101281642914,0.25224533677101135,0.31636548042297363,1284,2017,pace_team_rw,Monmouth NJ,1985,2026
0.1337883025407791,0.03220977261662483,0.0710778459906578,0.13468649983406067,0.19491314888000488,1284,2018,pace_team_rw,Monmouth NJ,1985,2026
0.027739301323890686,0.033515967428684235,-0.041217584162950516,0.027964655309915543,0.0918896496295929,1284,2019,pace_team_rw,Monmouth NJ,1985,2026
0.24674317240715027,0.03447240963578224,0.18029466271400452,0.24620220065116882,0.3134309649467468,1284,2020,pace_team_rw,Monmouth NJ,1985,2026
0.3164580762386322,0.041960589587688446,0.23538559675216675,0.3172241449356079,0.400106817483902,1284,2021,pace_team_rw,Monmouth NJ,1985,2026
-0.002387311542406678,0.03332807868719101,-0.06743650883436203,-0.002641129307448864,0.06258835643529892,1284,2022,pace_team_rw,Monmouth NJ,1985,2026
0.03786139935255051,0.03460445627570152,-0.029840636998414993,0.038321636617183685,0.10505403578281403,1284,2023,pace_team_rw,Monmouth NJ,1985,2026
0.020664582028985023,0.034120891243219376,-0.04665657505393028,0.02121996134519577,0.08764930814504623,1284,2024,pace_team_rw,Monmouth NJ,1985,2026
0.017049068585038185,0.032235532999038696,-0.045415014028549194,0.017004452645778656,0.08075237274169922,1284,2025,pace_team_rw,Monmouth NJ,1985,2026
-0.03335925191640854,0.03184466063976288,-0.09621629118919373,-0.03322409838438034,0.029664598405361176,1284,2026,pace_team_rw,Monmouth NJ,1985,2026
-0.0265638530254364,0.13297349214553833,-0.28419527411460876,-0.025925632566213608,0.22352531552314758,1284,2027,pace_team_rw,Monmouth NJ,1985,2026
0.015591473318636417,0.03757163882255554,-0.057657260447740555,0.015765834599733353,0.09019766747951508,1285,2003,pace_team_rw,Montana,1985,2026
